0.495328	-2.192179	-1.019234	1.163824	1.761456	-0.792629	-1.178813	-1.533036	-1.185239	-0.334908	-0.822055	-0.130470	0.401252	-1.094857	-0.552204	0.570655	1.024229	0.167157	0.016039	0.294761	0.307856	1.756807	-1.083936	0.623621	-0.104913	0.915826	0.387710	-1.588879	-1.141055	-0.316370	-0.306734	-0.596827	1.170232	-1.700312	0.630586	2.069965	0.048506	-0.115593	-0.139090	1.054022	1.351535	-0.144405	-2.078491	1.209368	-0.346234	0.449324	0.573405	-0.875580	1.177238	0.321324	-0.220868	-0.263306	-0.188921	0.791712	1.038514	1.608423	-0.959255	0.486373	1.502189	0.526364	0.446312	-1.891833	-0.599578	-1.297351	1.153294	0.188551	0.676610	-1.839045	0.364059	-0.156071	-0.488846	0.989102	-0.315911	-1.171566	-0.562313	0.003889	0.167608	1.195837	-0.731023	-1.413158	-0.401560	0.068937	-1.659005	1.173118	-0.638648	1.424568	-2.119803	-0.618325	-0.239796	0.536975	1.670680	-0.733387	0.321161	0.874417	-0.430692	0.894625	-2.543458	-1.416346	-1.020333	-0.627634	-0.316485	-0.023697	-0.184027	1.508953	0.979395	-1.012687	-2.571320	-2.104440	0.740636	-1.460941	2.023912	-0.599365	2.017367	1.765455	0.592924	0.790217	1.802362	0.987767	-0.915104	-0.908957	0.433868	0.184754	-0.571329	0.727622	-1.659498	0.037067	-2.182270	-0.858704	-1.036909	-0.470341	0.789986	-0.489943	1.598524	-1.969790	1.139677	1.057556	-0.171696	0.006592	-0.539797	0.493694	-0.541060	0.992535	0.556270	-0.982912	0.014435	-0.455181	-1.516660	-0.755822	-1.417490	-0.035659	1.820966	-0.584743	1.789103	-0.515269	0.789363	-0.443070	0.270751	0.199199	1.071108	-0.926627	0.492168	-2.002867	-2.613768	0.141400	-0.717124	1.652157	1.487701	0.763987	-1.020266	-1.100798	-1.449466	-1.110553	1.218013	-0.172543	0.470413	1.166379	1.491140	0.758221	0.305594	0.817966	0.388679	-0.353878	-1.317332	0.138051	0.280649	1.749213	-0.651524	-0.612885	0.088167	1.428382	-1.073826	-0.156022	-2.409580	2.270417	-0.411239	-0.396165	0.308411	0.293509	0.082248	1.798352	
-1.889578	-0.779234	0.282693	-2.617886	0.660406	1.384368	1.731318	-2.148594	1.962556	-2.527247	0.920703	0.856406	-1.792316	0.537810	-0.532340	-1.686081	-0.315679	3.742301	-0.726231	-1.306349	0.136094	-0.095989	0.310981	-0.657761	-3.294586	-0.960948	-2.575877	-1.950212	-0.250484	-1.207880	1.667657	1.439565	-0.796860	0.118294	-0.941581	1.887031	2.822749	2.569892	1.595798	0.667827	0.457686	-2.026091	0.468692	-0.693592	-0.303006	1.183128	0.742171	1.847966	2.239775	1.778714	-2.548483	-1.709295	1.272849	2.374356	-0.785085	-4.048741	-1.307877	-3.579607	-0.536365	3.908167	-0.628162	-0.661212	-0.839295	-2.621150	-0.105031	0.587533	1.031836	-1.748322	-1.095485	-0.617291	-1.192588	1.334012	0.536424	2.584086	-0.315450	2.346960	0.639095	1.292247	1.961557	-0.199535	0.332222	-0.058950	0.278357	-0.927723	1.292697	-2.554532	0.511357	-0.805225	2.269710	-0.319187	0.979841	0.211071	-0.971403	0.556324	-1.018141	-0.214045	2.795005	-4.270680	-0.268769	0.052762	-3.233807	-2.516434	-1.781320	-3.586712	1.580388	-0.314742	4.023972	-4.126066	-1.571478	3.539476	2.845950	1.975936	-2.766803	-0.717458	0.292086	-0.739362	-3.292174	-1.711701	1.299432	-1.065025	-1.182077	0.051428	-1.410398	-4.152451	-2.408922	-2.772553	-2.610900	3.586422	-3.966612	4.469163	0.123785	0.462086	-0.652637	0.728120	3.695683	2.931794	-1.245158	-1.944338	3.173695	0.775127	-0.742575	-0.465896	-0.233915	-2.751440	0.707719	-0.298547	1.424576	-1.091045	-3.132212	0.575576	0.174469	0.294446	0.975271	1.968820	-2.420973	-2.020462	-0.617615	2.158964	1.623490	-0.616700	1.418495	0.183462	-0.851738	0.370742	-2.240907	1.627964	-1.149769	0.152203	-1.692341	-3.712299	-1.069098	1.598573	-2.205900	0.673990	3.831079	0.598771	-0.832190	0.438558	-2.768302	-1.202124	0.817295	-0.372816	0.144737	-1.316464	-0.002027	0.389213	-0.315559	-0.648195	1.170789	0.391334	-3.614746	1.179101	0.329770	-0.575653	1.234688	0.693786	-1.897368	1.506812	2.158803	2.861076	
-0.361157	0.612018	-1.680711	-0.031929	-0.687686	3.928957	0.718965	-2.672998	-0.208793	-1.506436	1.301796	0.394392	-3.089250	-0.627423	0.484958	-1.458565	-0.251531	1.047419	0.587688	0.650698	-0.187496	-0.473344	-0.765203	1.995677	-0.650819	-0.536060	2.606263	1.004227	0.485917	0.494759	3.167664	-1.803375	-2.791613	0.676209	-2.353525	0.576080	1.223139	1.451242	-1.351886	-0.927035	-0.290707	-0.626139	-0.353546	2.850566	-1.793827	0.651380	0.692046	1.579959	1.014713	0.343711	-0.996927	0.337739	2.700118	1.424676	0.097122	-1.030290	-3.286984	-1.234412	-0.610536	1.580919	1.710469	0.344333	1.117649	0.447985	0.473832	2.234113	1.641276	-1.502619	1.024816	2.498499	0.658447	1.976014	0.013428	-2.417551	-0.873978	-1.561732	-1.129802	-2.341973	0.911340	2.498833	-0.281944	0.936350	-0.502938	0.874664	-1.081397	-0.988155	1.267778	0.142257	1.915899	-1.201612	0.753515	-0.572352	0.767924	5.195539	3.420250	-1.037152	2.234282	1.515319	1.687619	-0.461438	0.132900	-0.140018	-3.384058	0.840684	1.459749	0.157199	-1.375739	2.395755	-0.588584	3.878091	-0.784332	-0.580834	2.163192	-0.134604	-1.466139	0.179430	0.638989	-4.429704	2.237472	2.744594	-1.694362	-2.487340	-0.051836	-0.657440	1.012226	-2.077748	3.383526	-1.179202	-1.551596	-1.225946	0.092750	3.270327	-1.962189	-0.992633	-0.130391	-2.624089	0.903192	-1.027730	-1.551148	2.102540	0.272237	-0.056976	1.953847	-1.792146	0.141833	1.172185	2.236531	0.936730	-0.449916	-0.419493	1.057180	-0.117191	1.908084	2.181776	1.170331	-0.475067	2.094762	1.498040	-0.074261	0.241192	-1.731398	-0.979166	1.097186	-2.683330	-0.634517	0.679132	-1.118969	0.188642	-2.195732	-0.673987	0.253420	-2.561499	-2.770886	0.169226	2.046834	2.390771	0.217107	3.036323	1.596798	-1.068551	-0.122015	0.936013	0.495158	-0.996637	0.562394	1.153324	-0.438312	-1.505483	-0.613182	0.944167	-0.769900	2.838465	2.575689	-2.320715	-1.082609	0.698483	0.471291	1.161683	0.661395	-0.805529	
3.931407	3.454971	0.215973	-0.688764	-1.018986	1.175404	0.653991	1.280249	1.980986	-0.034230	1.405668	-1.765052	3.492285	-2.882853	-0.411292	2.266326	-0.733828	0.002852	-1.426878	-1.587368	1.002564	-0.014942	2.078157	0.185805	-2.266425	0.196756	0.632146	0.830085	-0.849949	2.094547	2.004377	0.810697	2.245462	-0.209175	-1.130059	0.729911	-0.314464	2.622442	-0.846295	-2.103831	-0.110215	-0.669621	0.384784	1.693709	0.572798	0.157117	0.275291	1.926148	-1.162716	-2.054541	2.458829	-0.768758	-2.097178	-0.507958	2.549575	2.902222	-1.634422	0.073830	-0.363234	2.965307	-1.820940	0.390375	1.054026	2.157401	0.181775	-0.703328	-2.258114	-0.244654	0.023339	1.185970	-0.981977	-1.457231	-0.585305	-2.189492	1.494372	-2.132504	-0.570812	-0.725316	1.132422	1.295618	-0.379833	0.961137	1.481930	-0.091888	-1.003382	-0.077351	1.764134	1.595896	2.800762	-1.975671	0.290273	2.251875	0.522552	-0.560544	-0.207270	0.636219	3.599179	0.303073	0.775321	1.895903	-1.482469	-0.028178	0.491270	0.776922	3.371763	-1.361964	0.391956	-0.628520	2.592465	3.964160	-1.172247	0.621854	-0.523943	-0.027398	0.334044	-0.062806	-1.182944	-0.651254	-1.545937	-1.353943	-1.846715	0.566447	-0.798809	-0.543974	0.494827	-1.633430	2.648602	2.861742	0.461207	0.639755	1.496634	-0.585047	0.800087	0.347878	3.160255	1.809156	-1.670005	-2.570735	1.220538	-2.058783	3.121210	-2.642593	-1.350072	-2.788983	-0.277754	1.785614	-2.104226	1.634982	-1.038016	0.543561	-1.509430	0.472584	-0.217962	-0.813039	0.624409	-0.993859	-1.321806	1.867304	1.479694	-1.107622	-1.145698	2.146131	-0.384548	2.044709	0.391997	-0.293335	0.344704	-0.447915	2.100493	-0.057819	0.833388	-2.395617	3.013617	1.049957	-0.754257	0.077704	-0.340915	0.276918	-0.988721	-0.202596	-1.103444	0.941102	0.203033	0.518844	0.731423	-0.000598	0.718663	1.724253	-1.266180	-0.853872	-0.458745	-0.884225	-2.731994	1.959242	0.790965	1.008000	0.017550	0.383024	0.489443	-0.448200	
1.167352	1.629295	0.897932	-0.321469	-0.211317	-0.555828	-1.059390	-1.668816	-1.346620	-0.446824	-1.474887	0.641113	-3.262324	1.388508	3.287107	-0.399312	-1.031953	0.307439	-2.778987	-2.982349	-0.214805	-2.811297	1.492851	-1.197360	1.223112	-2.711718	0.508974	0.498190	-1.478954	5.020119	0.793568	-0.947142	-1.825161	0.798428	2.636945	1.708956	0.631930	0.686813	0.639720	-2.583231	-1.526856	-0.415012	1.655620	-4.949861	-1.049427	-0.202596	1.363698	-3.185511	2.251714	1.303671	-0.009241	-2.810423	-4.715519	-0.210257	1.792935	0.209985	0.127073	2.389580	2.645708	0.661104	-0.666535	0.766923	2.735116	0.124574	0.553103	-0.169927	1.477571	-2.069243	-0.390170	0.532460	1.538082	-2.273866	2.449109	-0.821977	-0.362610	1.424371	0.561426	-1.098583	1.289131	-1.577731	1.897624	1.854138	2.567008	-3.211324	-0.874781	2.201565	2.479491	-0.553203	2.581447	-1.947966	-0.791335	2.815853	0.404133	1.610472	-2.814879	0.043803	3.962010	0.985298	0.362794	1.656839	1.181187	0.638926	0.489684	-2.230116	-1.825326	-2.316396	0.661519	-1.130286	3.334852	1.143645	-1.461092	3.288209	0.358878	-0.394053	-3.395914	-0.352772	3.072115	0.684362	-1.386086	0.441828	-2.660894	1.748472	-1.125304	-1.616798	-1.308849	0.878502	1.797907	-1.891039	2.086993	4.748620	0.334286	1.457791	-0.881727	-0.853502	-0.060645	-0.356806	-1.695348	3.627651	2.757749	-1.537594	-1.288408	-0.220472	1.597961	-2.492425	2.886375	0.011658	-3.379898	-0.708777	0.620643	-0.307416	-0.101752	1.743513	1.221484	1.560792	1.032130	-1.942644	-0.331906	-0.545570	-0.132290	-2.001270	1.631861	-0.168212	0.451368	2.108792	1.708036	0.156628	1.061141	-3.184107	-1.211484	-0.364322	-1.159190	-1.621911	3.040579	0.488287	1.562311	-0.847149	-2.579083	-1.874796	0.907543	-3.014992	1.001625	-0.847864	-1.491860	-0.894213	-3.451831	0.756196	-0.709323	-0.187995	0.297558	0.112654	-3.534789	-1.716950	0.073363	1.672184	-1.318820	-1.453398	-2.467605	0.315887	0.419250	-1.948380	
0.858150	0.189760	-1.355924	0.337048	-0.917032	0.851037	2.951011	-0.286052	0.390889	1.451267	4.135089	-1.903172	-2.385651	-2.990449	-3.331874	0.392954	-1.443504	0.991816	-2.775983	1.516631	2.000536	0.272365	-0.700534	3.771758	-0.336396	1.106679	3.229610	2.875990	-0.151083	2.538453	-1.752862	1.628562	-0.485907	-1.341192	-0.379916	3.563410	-3.588599	-0.459105	-2.250185	-2.682194	-0.497475	-0.937998	-4.471800	-0.362864	-1.572449	1.575088	-1.721126	0.481292	2.761503	-0.823792	-1.635614	-2.539387	-0.934220	-1.411867	1.334113	-5.486676	-2.534362	1.547141	0.705115	-2.469308	1.554310	-3.538427	2.159994	-2.954157	-0.514401	-0.567146	-3.173629	0.181516	-1.173593	-0.099349	-0.245702	1.761876	-1.464610	1.193268	-0.629177	1.972849	-1.476996	2.188827	2.467200	1.045210	-0.248385	0.946522	0.623940	-0.544199	2.351963	-2.827444	-0.428197	0.259555	-2.344278	1.855017	1.686215	1.377351	0.397518	4.775918	0.879282	-0.947784	0.384669	2.397868	-1.346982	-1.177493	-0.549017	-1.320820	-0.974005	0.287723	3.035313	-0.621933	3.155337	2.100091	0.152230	-0.174226	-1.520069	1.128446	-0.359311	0.906013	-0.975043	-1.626143	-1.923052	-2.421298	-4.008806	0.736791	0.702935	0.651093	-1.766677	2.104782	-4.485596	-2.294911	-1.715437	-4.725295	-0.012291	1.103937	-1.860567	0.854261	-1.298879	-0.806263	-3.859074	-0.496831	1.607358	-2.325685	-0.981031	-2.386144	0.793652	-0.007030	-1.098341	-3.712967	0.420718	3.197482	-0.511538	2.080176	0.346748	0.129402	-1.455884	2.090291	-2.663751	4.184208	-0.282168	1.674553	-0.216557	-1.761226	1.054037	0.797511	-1.409107	-0.281133	-0.386703	0.857003	-0.735076	-1.362082	1.018077	-0.004273	-1.946960	-1.307999	-0.002986	-0.898951	4.504529	2.843530	-2.622648	-0.099977	-1.407712	0.780436	-0.545922	-1.019865	0.109147	-2.358745	-0.215491	1.036143	0.833269	-0.740728	-0.665159	2.305682	-0.360490	1.580277	0.561560	0.901686	-2.791887	1.139300	-0.574382	-0.768782	-1.568684	2.423980	-0.090705	-0.845184	
-0.285711	-0.563329	-1.357749	-0.023648	-1.048836	-2.052561	0.826112	1.712083	1.652386	0.974860	0.812631	-0.385019	-1.957052	-0.473146	0.204061	0.261711	-2.138628	0.009822	0.915310	-2.219594	-2.291294	2.232204	-0.425089	0.256753	0.354076	-1.332949	-1.008070	2.429862	-0.545463	-2.923148	0.988450	2.733820	-2.708256	-0.378791	-2.570548	-1.408814	0.928591	-0.318866	0.052073	-1.058486	0.729578	-1.282650	1.016974	1.424171	1.266322	2.121767	-1.073252	3.061225	1.677024	2.021417	1.359725	-0.906983	0.088320	1.290938	1.106776	-3.280241	1.767271	-1.896407	-0.002326	1.241765	0.954030	2.365350	-0.243224	-0.607173	-0.982349	1.585825	-1.043088	-0.003857	-1.832426	0.081519	-3.171125	2.124637	0.194832	-0.416651	-2.190790	-0.315766	-2.201564	0.009401	-0.595260	1.652737	-2.045047	0.084247	-1.736496	0.393613	0.357016	0.024142	0.944712	0.531936	-1.946328	-0.492736	-1.761871	2.232317	-2.685039	-0.542104	0.825337	-1.840305	-3.994338	-2.598761	1.000857	2.618057	-0.102505	0.451871	-0.246958	2.191181	3.662645	-0.252321	-0.393687	0.369110	0.422215	1.119551	-0.632861	1.524370	-1.263573	-1.897999	0.368501	-1.547238	-3.262658	-0.094495	0.253542	1.848597	0.608680	-0.472911	-0.181483	-0.623263	-0.487698	0.346839	0.171687	-0.404414	-1.154141	3.164043	0.848072	-2.055795	2.582831	-0.206779	-3.217227	2.187856	-0.699614	0.443866	1.944567	-2.303107	-0.172951	-3.021240	-0.185461	-1.489479	1.089472	-0.459524	1.390623	1.133331	0.874680	4.187287	-2.212748	-1.042156	-0.852953	1.732990	-1.063000	-0.853932	-0.034856	0.685190	0.343332	-1.552976	-1.359441	1.085784	0.866670	1.874801	-0.818371	0.312589	0.965524	-0.580009	-0.517468	-2.712736	-1.115307	-0.480323	-0.663720	2.526783	-0.114442	1.228105	-0.594787	-2.279118	-1.888718	-2.993635	-1.457398	-1.271878	1.721471	-2.939135	-1.661475	1.272817	-2.492264	-1.476005	-1.000150	1.292763	1.812563	0.843580	-0.363029	0.615537	1.842496	-1.727245	-0.026084	2.111415	0.911605	0.833107	
1.232373	-0.707052	0.148832	-0.476461	-2.705496	0.058022	-1.976955	1.791884	-1.383084	-1.316909	-1.197170	0.291679	-0.931397	-1.573177	2.121596	4.427087	-0.220906	-1.480292	2.234175	2.154159	-0.867551	-2.493954	0.861816	3.177290	2.033822	2.147885	-0.950075	1.717637	-0.002533	-1.891349	-0.543991	-1.305395	-0.423832	0.487721	-2.975366	-3.367691	-1.681905	-0.911685	-1.524352	0.282341	-1.830658	-0.643840	-0.118051	1.574935	-2.349160	3.316316	-1.600134	0.285595	1.783431	-1.418345	-2.702729	0.547749	1.065913	0.766281	1.188933	1.039317	-2.337968	-1.449987	-0.644051	-2.246198	-1.006986	3.238929	-0.117082	1.014987	-0.456375	1.425468	-1.984344	0.777717	1.115707	-1.148968	-1.049700	0.967761	1.712165	1.800147	0.843019	1.683231	-0.827769	-0.433688	-2.908511	0.750908	0.443844	-0.800938	-2.363734	-0.476450	-2.267367	0.673266	-0.306902	1.502430	-0.339728	1.547664	-0.158519	1.673746	-0.374384	-1.137891	-0.523841	-0.289448	-0.474717	-1.145299	-1.046376	0.768253	-1.043796	0.887202	0.243771	-0.054937	0.396719	-0.309086	0.370356	3.451116	-0.855366	-0.958751	0.664942	-2.157818	0.273956	2.460012	-0.958409	1.344164	0.183741	-1.818820	0.487177	-1.821691	-0.141637	-3.768377	0.947706	0.647113	1.030284	0.123006	-0.065610	0.788305	-1.305210	-0.352219	0.219237	0.223622	0.288269	2.064241	-0.898779	0.222393	-1.208211	1.341559	2.789577	-0.178934	-0.119901	-1.870631	0.740322	0.444339	0.744315	0.103419	2.480083	-0.317024	3.600272	-0.890656	-3.922208	1.177765	0.653005	-0.601414	4.018637	-0.259987	-0.387282	0.261916	1.304034	-0.093014	0.351434	0.777532	1.398382	-0.839274	-2.348536	-1.066697	0.702337	-3.181800	1.746884	0.780996	3.061763	3.536346	0.582689	0.906165	1.779901	-3.856300	0.038591	-0.511930	-1.895304	-0.066527	2.814516	-3.220939	-3.195750	0.143098	-1.159225	-0.450416	-2.064428	-1.972702	1.007310	0.124259	1.764205	-0.836206	0.264734	1.535270	2.392965	-1.524859	1.923458	-0.545439	1.963933	0.531141	
-0.859307	1.307173	-1.735092	-2.110690	1.105227	0.000912	1.293576	-1.344744	0.076184	-1.365443	-0.158561	0.066368	2.328636	-0.497816	-2.386865	-0.692222	1.033181	0.295596	-2.299419	1.058027	-1.440485	0.204741	-0.678507	-0.143425	-0.201304	3.186187	-0.327361	-0.304930	-0.205446	0.591074	-1.513478	-2.999886	0.743105	-0.461357	-0.388406	-0.241921	-0.245936	0.090033	0.166664	1.600793	-1.052007	-0.863376	-3.346289	0.541741	0.430481	-0.071885	1.067387	0.591374	-0.987430	2.908084	0.489886	-0.449043	-1.851925	-0.853474	3.505649	-1.045717	-2.295063	2.026713	-0.196403	-0.865125	-1.077671	2.626159	3.146006	-0.435681	2.421353	0.228522	-0.690674	-0.880433	-1.113343	-0.140135	-0.323395	1.826089	0.056887	-2.923936	0.955633	0.403996	-1.092677	0.211111	-0.230913	0.897548	-0.096154	-1.572418	0.151429	0.402138	0.019923	2.522822	-1.943604	-0.935756	-1.093945	2.055848	-1.753977	0.325467	-0.274111	-0.119064	-3.835950	1.603793	-1.356071	0.546730	-1.423867	3.145483	-0.529189	0.003640	-2.177689	1.769431	0.231472	-2.116669	-2.449783	-0.858132	-1.280388	-1.527463	-1.513119	0.442329	1.994808	0.505161	-0.805992	1.345620	-0.266718	0.936937	0.143525	0.340930	1.162632	-0.461413	0.447287	0.165798	0.058042	-0.511784	1.071904	0.829515	-2.787956	0.466407	0.535671	-0.146998	2.263309	-0.123763	-0.003411	-0.478672	-0.524685	0.633748	-0.453750	1.428764	1.245593	-0.259393	0.870149	-1.502338	0.674500	-0.190451	0.801274	-2.076260	-1.057965	-0.362567	1.324701	1.505982	3.226754	0.594494	0.481118	1.908383	0.657515	-0.170231	0.832251	-1.195066	-0.495010	-1.498088	-1.788386	-0.901842	0.761223	-0.241746	-0.613413	-0.070759	1.882919	-0.073269	-0.884639	-0.629598	0.573529	-0.064632	-0.346064	0.404923	1.913239	1.596087	1.816859	-1.569334	-0.756067	1.437369	3.046619	1.569511	-1.090281	1.868745	-1.442496	-0.719476	0.008913	2.246120	0.208962	0.615564	-1.183451	1.167642	0.824135	-0.548049	0.132977	-1.766061	2.049207	0.397693	
3.632203	0.044547	0.129990	1.509673	0.560850	3.933958	4.417965	1.693917	0.563456	0.887033	0.590741	2.558633	3.704537	-3.557168	-1.512741	3.827331	-1.227287	0.772115	1.103278	0.755878	-1.305880	-0.313325	-0.602585	-2.827516	-3.844190	0.665524	-0.045798	-1.628382	-0.954696	-0.178799	-0.490044	3.055209	2.453140	-0.386728	-0.268472	-0.851290	-1.295838	-1.218631	1.852485	-1.280366	1.274330	-1.960149	0.059152	-0.555162	1.979774	-0.254073	-1.763703	-2.148917	-3.152051	-2.104900	-0.913514	1.048668	-1.504997	0.638935	-0.458964	-2.750655	0.212669	0.319776	-0.054961	-1.731898	-1.383184	-4.050060	2.132482	2.659027	0.760390	-2.344033	-2.732612	-0.901934	2.666437	-2.846836	0.178040	0.601366	-0.266360	-2.081935	0.272588	-0.767003	-0.301869	3.209952	-0.465506	-0.469170	4.270381	-0.439869	1.062780	1.743056	3.180428	-0.765131	-0.249960	-2.047312	-1.275176	1.327222	0.272676	-0.659627	-1.198935	0.785629	3.462299	-0.903547	-0.204837	-1.337344	1.483471	1.371092	-0.302598	-1.347692	-2.918106	1.138806	-3.210865	-0.699564	0.324533	1.995773	6.133266	0.378805	-0.818804	0.923276	-0.979005	4.283755	2.568451	-0.544070	-0.890693	1.527645	-0.654749	6.290370	-0.037691	1.622333	1.256336	-1.457090	0.302449	-2.587120	0.773509	-1.084877	0.595375	0.623548	-0.877274	2.210149	-0.300104	-0.745415	-2.619661	-0.935857	1.618845	-2.250311	-5.070176	4.696320	-2.183130	0.312040	-5.094192	-1.647475	-1.450439	-0.271805	-2.363491	0.528387	0.932075	-1.275709	-1.428486	-1.208891	-3.596216	0.225079	-1.066465	0.189655	1.812643	-1.276630	3.397165	-1.312455	1.022961	-1.324185	-2.606362	0.164839	-1.097310	-1.674140	-2.671287	-1.292572	0.187066	-0.647574	-3.161252	-0.962750	-0.864542	-1.872293	0.659645	1.332495	0.579618	-0.040752	-0.405863	-0.577386	0.434675	1.029737	-1.750184	3.297150	-2.104774	2.457229	0.133560	0.371992	-1.838117	1.388476	-1.129091	-0.752036	-2.195303	1.040902	-1.222342	-1.149854	3.548030	-0.912396	0.240672	1.282479	
-0.679580	0.206714	0.448191	-1.167984	-1.154680	0.415124	-0.258350	0.268033	-1.099290	-2.141904	-0.578666	1.053197	2.515692	-1.734059	-0.301201	-0.597427	3.500851	-0.975409	-1.159908	0.462913	-1.816671	0.375898	-0.089569	0.434040	-1.966806	-0.411409	-1.359074	0.186625	0.682787	-0.484802	-0.961308	-1.788036	0.842174	-0.964665	0.067740	0.650544	0.457299	0.739240	0.032305	0.798501	0.263638	-2.171051	-0.300212	1.698031	-1.257848	2.325581	1.282821	2.147008	-0.711058	1.266478	-1.566144	-2.843624	0.301075	-0.676541	0.808845	-1.765955	-0.123515	0.180056	0.471310	-0.462852	-1.493813	1.398523	2.216486	1.163900	1.299536	2.281852	0.091254	-0.324764	-0.788053	-0.153634	-1.573542	-0.783780	-1.006977	-2.032445	0.760958	0.676735	-1.508885	-0.023950	0.189435	-0.216739	-0.672685	0.312283	-0.639032	0.228694	-0.036820	0.870671	-0.903045	-0.845153	-1.279911	0.598013	-1.790650	-1.407785	0.408227	1.226613	0.944690	-0.645365	-1.122806	-0.867626	-0.028769	1.592811	-0.955891	-1.319134	0.508173	1.645103	0.653263	-4.029786	-2.955278	-0.193658	0.311604	0.367910	-0.984998	-0.685819	0.728592	-0.178089	0.789121	-0.562238	-0.053475	-1.096354	0.537446	0.458685	-0.619614	-1.322349	1.725585	1.280619	-1.088891	-4.012048	-1.116392	1.186291	-0.938205	-0.009046	1.316584	-0.545351	0.529348	1.247263	2.764539	-0.223905	-0.075784	0.119252	-1.377692	-0.596686	1.006541	-0.797045	-1.180170	-0.290424	-0.329118	-1.091738	-1.432408	-1.873190	-0.144142	-0.207384	0.928959	1.197761	1.261795	-1.684524	0.005043	-1.310246	-1.668280	0.989968	1.555188	-0.415686	1.497718	-1.124665	-2.485273	-1.476239	0.123350	-0.651293	0.892657	0.649148	0.706118	1.491935	-1.297516	-0.529621	0.074035	-0.495990	-1.225358	-1.363910	-0.713482	0.449286	3.154693	-0.423196	-0.331820	1.051308	0.390740	-0.883292	-1.000659	0.285130	-0.560853	-0.764152	-0.515996	0.796219	1.080790	-1.269424	-0.722192	0.033737	0.362316	-1.470746	-1.142004	0.592306	-0.509557	-0.557516	
-1.150364	1.040537	-0.048226	-0.484571	0.073608	-1.554128	0.207216	1.263763	-1.535627	1.028619	0.246270	-0.234933	1.094952	2.020397	-0.323774	-0.121066	0.458589	-0.503096	1.568759	1.712839	-0.985807	2.811910	-2.272465	0.887293	0.955448	1.073688	0.105139	-2.147901	-0.452196	0.419066	0.757034	-3.151247	-0.118341	1.889807	-1.037606	0.061561	-1.736607	-0.336572	-1.531594	0.315950	-1.404029	1.381535	0.173639	2.125543	-0.409801	-2.419000	-0.288856	-1.642139	-1.159252	1.478038	0.293219	0.721949	-0.394249	-2.177252	0.717906	-0.297003	-0.967620	0.835049	2.031002	-0.098643	-0.192371	0.377774	1.964569	-2.470148	0.423980	0.388368	-1.764807	-2.071682	-2.521074	-0.993903	0.454294	0.639619	-1.446098	-2.116100	-0.337487	-0.079265	-2.172624	1.137229	-0.978251	-1.618834	-2.356968	-0.633854	0.389232	3.365448	-0.359360	0.102242	0.916803	-0.912440	0.064509	0.289059	-3.046223	0.734566	-1.546103	-1.467811	0.329705	0.262322	-2.340401	-2.979366	-0.210397	1.608594	-2.274115	-0.027585	0.747243	2.787903	0.597236	0.374591	-0.897872	-0.244714	0.450405	-2.307296	-1.260230	-1.018692	1.361761	0.037990	0.711727	2.420690	-2.155332	0.011125	-0.549813	0.575928	1.806389	1.490327	2.840107	-0.255298	2.232676	-0.285648	-1.321965	-1.999676	-1.899414	1.036642	2.986252	0.846035	1.827451	-0.028161	1.443220	0.404479	1.255569	1.837334	1.468036	1.584169	0.253799	0.633690	-0.630822	-1.087272	2.324740	0.717632	0.612609	-0.143805	0.021001	2.222764	2.098638	0.364647	1.351087	-2.165673	1.183586	-1.197256	3.445037	-1.392776	1.031252	-3.161746	-0.746623	0.212100	0.417024	-0.700618	1.316073	-0.570286	0.109418	0.826060	1.023617	-1.127220	0.631319	-1.287969	0.595132	-0.452239	1.057275	1.311258	2.184752	1.673190	4.379927	-2.488334	0.145795	-2.165329	2.528936	2.635939	-1.242665	-2.159581	-1.694902	-1.179854	-1.078679	-1.426157	0.408507	1.529617	0.005450	3.139041	0.008801	-0.796575	-1.563591	-0.014578	2.789624	-0.565250	
